t[s],p1_cmd[MPa],p2_cmd[MPa],p1_meas[MPa],p2_meas[MPa],p_sum_cmd[MPa],p_diff_cmd[MPa],p_sum_meas[MPa],p_diff_meas[MPa],dp_sum_dt[MPa/s],dp_diff_dt[MPa/s],theta[rad],theta[deg],z[m],dz[m],dp1_cmd_dt[MPa/s],dp2_cmd_dt[MPa/s]
243.90427208,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860333,-0.00034374,0.0,0.0
243.90914965,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604701,-0.00033003,0.0,0.0
243.91398931,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604701,-0.00033003,0.0,0.0
243.91925359,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606286,-0.00031418,0.0,0.0
243.92409587,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606286,-0.00031418,0.0,0.0
243.92907786,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604629,-0.00033075,0.0,0.0
243.93409395,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604629,-0.00033075,0.0,0.0
243.93889999,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605344,-0.00032359,0.0,0.0
243.94424438,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605344,-0.00032359,0.0,0.0
243.94900846,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604367,-0.00033337,0.0,0.0
243.95417929,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604367,-0.00033337,0.0,0.0
243.95901895,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860541,-0.00032294,0.0,0.0
243.96394706,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860541,-0.00032294,0.0,0.0
243.96918774,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605869,-0.00031835,0.0,0.0
243.97394514,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605869,-0.00031835,0.0,0.0
243.97907615,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88602948,-0.00034755,0.0,0.0
243.98414898,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88602948,-0.00034755,0.0,0.0
243.9889009,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88603997,-0.00033706,0.0,0.0
243.99426913,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88603997,-0.00033706,0.0,0.0
243.99914598,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88606781,-0.00030923,0.0,0.0
244.00423336,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88606781,-0.00030923,0.0,0.0
244.00916529,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860358,-0.00034124,0.0,0.0
244.01395416,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860358,-0.00034124,0.0,0.0
244.01899123,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603139,-0.00034565,0.0,0.0
244.02406764,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603139,-0.00034565,0.0,0.0
244.02888751,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88603801,-0.00033903,0.0,0.0
244.03409624,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88603801,-0.00033903,0.0,0.0
244.03906012,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88606715,-0.00030988,0.0,0.0
244.04398251,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88606715,-0.00030988,0.0,0.0
244.04912925,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605887,-0.00031817,0.0,0.0
244.05401945,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605887,-0.00031817,0.0,0.0
244.05909181,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604534,-0.0003317,0.0,0.0
244.06427836,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604534,-0.0003317,0.0,0.0
244.06907296,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605392,-0.00032312,0.0,0.0
244.07428002,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605392,-0.00032312,0.0,0.0
244.07892728,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604879,-0.00032824,0.0,0.0
244.0839622,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604879,-0.00032824,0.0,0.0
244.08896828,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606346,-0.00031358,0.0,0.0
244.09397602,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606346,-0.00031358,0.0,0.0
244.09931159,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606399,-0.00031304,0.0,0.0
244.10426521,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606399,-0.00031304,0.0,0.0
244.10922694,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605773,-0.0003193,0.0,0.0
244.11455584,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605773,-0.0003193,0.0,0.0
244.11910796,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860805,-0.00029653,0.0,0.0
244.12424254,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860805,-0.00029653,0.0,0.0
244.12925124,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88604528,-0.00033176,0.0,0.0
244.13389707,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88604528,-0.00033176,0.0,0.0
244.13925362,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88605416,-0.00032288,0.0,0.0
244.1439693,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88605416,-0.00032288,0.0,0.0
244.14911318,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604027,-0.00033677,0.0,0.0
244.15415025,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604027,-0.00033677,0.0,0.0
244.15907311,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606018,-0.00031686,0.0,0.0
244.16473818,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606018,-0.00031686,0.0,0.0
244.16908073,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603705,-0.00033998,0.0,0.0
244.17406344,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603705,-0.00033998,0.0,0.0
244.17919087,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604426,-0.00033277,0.0,0.0
244.18403935,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604426,-0.00033277,0.0,0.0
244.18907142,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604426,-0.00033277,0.0,0.0
244.19390225,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604063,-0.00033641,0.0,0.0
244.19920039,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605469,-0.00032234,0.0,0.0
244.20406818,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605469,-0.00032234,0.0,0.0
244.20914865,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860575,-0.00031954,0.0,0.0
244.21387792,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860575,-0.00031954,0.0,0.0
244.21892071,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606066,-0.00031638,0.0,0.0
244.22396302,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606066,-0.00031638,0.0,0.0
244.22970915,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604766,-0.00032938,0.0,0.0
244.23406744,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604766,-0.00032938,0.0,0.0
244.23934722,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605863,-0.00031841,0.0,0.0
244.24401879,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605863,-0.00031841,0.0,0.0
244.24899626,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604659,-0.00033045,0.0,0.0
244.2539854,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604659,-0.00033045,0.0,0.0
244.25913095,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603604,-0.000341,0.0,0.0
244.2639358,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603604,-0.000341,0.0,0.0
244.26909494,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603199,-0.00034505,0.0,0.0
244.27405953,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603199,-0.00034505,0.0,0.0
244.27908945,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860445,-0.00033253,0.0,0.0
244.28409076,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860445,-0.00033253,0.0,0.0
244.28911185,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603997,-0.00033706,0.0,0.0
244.29410672,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603997,-0.00033706,0.0,0.0
244.298944,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606822,-0.00030881,0.0,0.0
244.30412698,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606822,-0.00030881,0.0,0.0
244.30902624,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603735,-0.00033969,0.0,0.0
244.31395197,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603735,-0.00033969,0.0,0.0
244.31907821,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605392,-0.00032312,0.0,0.0
244.32404208,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605392,-0.00032312,0.0,0.0
244.32892418,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88603479,-0.00034225,0.0,0.0
244.33393383,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88603479,-0.00034225,0.0,0.0
244.3391614,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88607115,-0.00030589,0.0,0.0
244.34411144,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88607115,-0.00030589,0.0,0.0
244.34905791,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606936,-0.00030768,0.0,0.0
244.35421252,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606936,-0.00030768,0.0,0.0
244.35920715,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88607126,-0.00030577,0.0,0.0
244.36402011,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88607126,-0.00030577,0.0,0.0
244.36898828,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605326,-0.00032377,0.0,0.0
244.37401319,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605326,-0.00032377,0.0,0.0
244.37920809,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604778,-0.00032926,0.0,0.0
244.38382673,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604778,-0.00032926,0.0,0.0
244.38897085,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603556,-0.00034148,0.0,0.0
244.39419222,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603556,-0.00034148,0.0,0.0
244.39903617,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606167,-0.00031537,0.0,0.0
244.40417886,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606167,-0.00031537,0.0,0.0
244.40918469,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860634,-0.00031364,0.0,0.0
244.41408062,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860634,-0.00031364,0.0,0.0
244.4188633,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605893,-0.00031811,0.0,0.0
244.42438078,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605893,-0.00031811,0.0,0.0
244.42917776,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605464,-0.0003224,0.0,0.0
244.43425512,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605464,-0.0003224,0.0,0.0
244.4392097,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606113,-0.0003159,0.0,0.0
244.4442122,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606113,-0.0003159,0.0,0.0
244.44887686,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606286,-0.00031418,0.0,0.0
244.45396352,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606286,-0.00031418,0.0,0.0
244.45919299,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860535,-0.00032353,0.0,0.0
244.46392322,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860535,-0.00032353,0.0,0.0
244.4689815,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605392,-0.00032312,0.0,0.0
244.47419882,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605392,-0.00032312,0.0,0.0
244.47918463,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605076,-0.00032628,0.0,0.0
244.48410964,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605076,-0.00032628,0.0,0.0
244.48920488,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606006,-0.00031698,0.0,0.0
244.49429131,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88606006,-0.00031698,0.0,0.0
244.49937606,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88606215,-0.00031489,0.0,0.0
244.50423431,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88606215,-0.00031489,0.0,0.0
244.50918531,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604432,-0.00033271,0.0,0.0
244.5143168,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604432,-0.00033271,0.0,0.0
244.5189364,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605404,-0.000323,0.0,0.0
244.52423406,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605404,-0.000323,0.0,0.0
244.5290432,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605404,-0.000323,0.0,0.0
244.53385377,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606846,-0.00030857,0.0,0.0
244.53954339,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606846,-0.00030857,0.0,0.0
244.54412413,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860662,-0.00031084,0.0,0.0
244.54914927,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860507,-0.00032634,0.0,0.0
244.55474806,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860507,-0.00032634,0.0,0.0
244.55919099,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605189,-0.00032514,0.0,0.0
244.56434488,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605189,-0.00032514,0.0,0.0
244.5690074,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605577,-0.00032127,0.0,0.0
244.57427049,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605577,-0.00032127,0.0,0.0
244.57951951,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860721,-0.00030494,0.0,0.0
244.58430886,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860721,-0.00030494,0.0,0.0
244.58920169,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860364,-0.00034064,0.0,0.0
244.59418225,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860364,-0.00034064,0.0,0.0
244.59926462,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606054,-0.0003165,0.0,0.0
244.60433459,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606054,-0.0003165,0.0,0.0
244.60918593,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88606119,-0.00031585,0.0,0.0
244.61405015,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88606119,-0.00031585,0.0,0.0
244.61932564,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.8860752,-0.00030184,0.0,0.0
244.62395072,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.8860752,-0.00030184,0.0,0.0
244.62903547,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88605785,-0.00031918,0.0,0.0
244.63417697,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605785,-0.00031918,0.0,0.0
244.63902855,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606304,-0.000314,0.0,0.0
