t[s],p1_cmd[MPa],p2_cmd[MPa],p1_meas[MPa],p2_meas[MPa],p_sum_cmd[MPa],p_diff_cmd[MPa],p_sum_meas[MPa],p_diff_meas[MPa],dp_sum_dt[MPa/s],dp_diff_dt[MPa/s],theta[rad],theta[deg],z[m],dz[m],dp1_cmd_dt[MPa/s],dp2_cmd_dt[MPa/s]
391.25070572,0.23390287,0.28220582,0.22368035,0.27756599,0.51610869,-0.04830294,0.50124633,-0.05388564,0.25386038,6.0061633,0.07432525,4.25852305,0.88250279,0.00215513,3.1300113916761925,-2.8761509308443243
391.25585175,0.24954088,0.26784381,0.22368035,0.27756599,0.51738471,-0.01830294,0.50124633,-0.05388564,0.25405131,3.40522114,0.07432525,4.25852305,0.88232392,0.00197625,1.829639209822455,-1.5755845497421606
391.26089358,0.25218049,0.26646614,0.22368035,0.27756599,0.5186466,-0.01428567,0.50124633,-0.05388564,0.25399761,-2.60094216,0.07432525,4.25852305,0.88232392,0.00197625,-1.1734709812223594,1.4274735878958609
391.2658093,0.23781821,0.2821039,0.22368035,0.27756599,0.51992208,-0.04428567,0.50124633,-0.05388564,0.25403341,-6.00616311,0.07432525,4.25852305,0.88243741,0.00208974,-2.876067845598862,3.130095477948705
391.27067208,0.22344932,0.29773498,0.21928152,0.2797654,0.52118433,-0.07428567,0.49904692,-0.06048387,0.25156921,-6.00616311,0.07326603,4.19783406,0.88243741,0.00208974,-2.877298107847927,3.12886221261848
391.27573299,0.20907475,0.31336042,0.21928152,0.2797654,0.52243519,-0.10428567,0.49904692,-0.06048387,0.25050716,0.0,0.07326603,4.19783406,0.88246304,0.00211537,0.12525351010089483,0.12525351010090038
391.28087783,0.22470057,0.29898623,0.21928152,0.2797654,0.52368683,-0.07428567,0.49904692,-0.06048387,0.25140811,6.00616311,0.07326603,4.19783406,0.88246304,0.00211537,3.128785133535345,-2.877377188985171
391.28565478,0.2403305,0.28461617,0.21928152,0.2797654,0.52494669,-0.04428567,0.49904692,-0.06048387,0.25005967,6.00616311,0.07326603,4.19783406,0.88246304,0.00211537,3.128111442328171,-2.878048878138242
391.29052782,0.25594959,0.27023527,0.22258064,0.2797654,0.52618486,-0.01428567,0.50234604,-0.05718476,0.24860382,3.10418733,0.07241865,4.14928288,0.8824892,0.00214154,1.6763949812445063,-1.4277919144989537
391.29582095,0.25707725,0.2703529,0.22258064,0.2797654,0.52743018,-0.01327565,0.50234604,-0.05718476,0.24838305,-2.90197606,0.07241865,4.14928288,0.8824892,0.00214154,-1.326796292991664,1.575179133785387
391.30052423,0.24269524,0.2859709,0.22258064,0.2797654,0.52866614,-0.04327565,0.50234604,-0.05718476,0.24810859,-6.00616339,0.07241865,4.14928288,0.88248193,0.00213426,-2.879026881569758,3.1271354409507586
391.30548453,0.22831652,0.30159217,0.22258064,0.2797654,0.52990872,-0.07327566,0.50234604,-0.05718476,0.24702864,-6.00616348,0.07241865,4.14928288,0.8824805,0.00213283,-2.87956843720584,3.126594886341738
391.31045198,0.2139291,0.31720477,0.22258064,0.2797654,0.53113389,-0.10327566,0.50234604,-0.05718476,0.24479714,0.0,0.07241865,4.14928288,0.8824805,0.00213283,0.12240158402475489,0.12240158402475211
391.31523013,0.22953928,0.30281493,0.22258064,0.2797654,0.53235418,-0.07327566,0.50234604,-0.05718476,0.24432578,6.00616348,0.07241865,4.14928288,0.8824805,0.00213283,3.125245501873272,-2.8809178216743003
391.32035685,0.24514949,0.28842515,0.22258064,0.2797654,0.53357464,-0.04327565,0.50234604,-0.05718476,0.24278043,6.00616339,0.07241865,4.14928288,0.88241744,0.00206977,3.124467703852504,-2.8816936176409564
391.3251133,0.2607519,0.27402756,0.22258064,0.2797654,0.53477949,-0.01327565,0.50234604,-0.05718476,0.24297733,3.18325123,0.07241865,4.14928288,0.88241744,0.00206977,1.713114655630291,-1.470137360926836
391.33040738,0.26226306,0.27373886,0.22258064,0.27866569,0.53600192,-0.01147581,0.50124633,-0.05608505,0.24579356,-2.82291197,0.07174075,4.11044193,0.88235456,0.00200689,-1.2885570595382811,1.5343522453980607
391.33631349,0.24787955,0.28935534,0.22258064,0.27866569,0.5372349,-0.04147581,0.50124633,-0.05608505,0.24851432,-6.00616293,0.07174075,4.11044193,0.88235015,0.00200248,-2.878825675131954,3.1273386494426747
391.34083295,0.23350434,0.30498016,0.22258064,0.27866569,0.53848451,-0.0714758,0.50124633,-0.05608505,0.23788783,-6.00616311,0.07174075,4.11044193,0.88235015,0.00200248,-2.884137124679172,3.1220282009225073
391.34532785,0.21906777,0.32054359,0.22258064,0.27866569,0.53961134,-0.10147581,0.50124633,-0.05608505,0.23125895,0.0,0.07174075,4.11044193,0.88235015,0.00200248,0.11562963600610998,0.11562963600611276
391.35034108,0.23465945,0.30613527,0.22917888,0.27756599,0.54079473,-0.0714758,0.50674486,-0.04838711,0.23594869,6.00616311,0.07119842,4.07936917,0.88236713,0.00201946,3.1210542015992067,-2.8851071198942595
391.35536814,0.25024629,0.29172212,0.22917888,0.27756599,0.54196841,-0.04147581,0.50674486,-0.04838711,0.23613962,6.00616293,0.07119842,4.07936917,0.88236713,0.00201946,3.1211523022504783,-2.885012022324153
391.36034966,0.26583895,0.27731475,0.22917888,0.27756599,0.5431537,-0.01147581,0.50674486,-0.04838711,0.23560859,3.40188726,0.07119842,4.07936917,0.88242102,0.00207335,1.8187490365046772,-1.5831413029709462
391.36504507,0.26841512,0.27590695,0.22917888,0.27756599,0.54432207,-0.00749184,0.50674486,-0.04838711,0.23476134,-2.60427599,0.07119842,4.07936917,0.88241988,0.00207222,-1.1847555591993222,1.4195194269267386
391.3700366,0.25400355,0.29149538,0.22917888,0.2797654,0.54549891,-0.03749184,0.50894427,-0.05058652,0.23353819,-6.00616344,0.07119842,4.07936917,0.88241988,0.00207222,-2.8863133574940307,3.1198499660535415
391.37503529,0.2395816,0.30707344,0.22917888,0.2797654,0.54665506,-0.06749184,0.50894427,-0.05058652,0.23225537,-6.00616348,0.07076457,4.05451096,0.88241988,0.00207222,-2.886955015835488,3.1192093087391375
391.38042974,0.22516362,0.32265547,0.22917888,0.2797654,0.54781908,-0.09749185,0.50894427,-0.05058652,0.23207041,0.0,0.07076457,4.05451096,0.88237125,0.00202358,0.11603805504404312,0.11603905607109913
391.38523316,0.24074079,0.30823264,0.22917888,0.2797654,0.54897338,-0.06749184,0.50894427,-0.05058652,0.2300537,6.00616348,0.07076457,4.05451096,0.88237125,0.00202358,3.1181101810341167,-2.8880541435405087
391.39018083,0.25631273,0.29380456,0.23687682,0.27756599,0.55011725,-0.03749184,0.5144428,-0.04068917,0.22764916,6.00616344,0.07011068,4.01704627,0.88234597,0.00199831,3.1169049444614014,-2.8892573780591206
391.39506698,0.27187786,0.27936971,0.23687682,0.27756599,0.55124754,-0.00749184,0.5144428,-0.04068917,0.2272852,2.12278975,0.07011068,4.01704627,0.88228852,0.00194085,1.1750355865073803,-0.9477533949797132
391.39999533,0.26805103,0.28433675,0.23687682,0.27756599,0.55238777,-0.01628573,0.5144428,-0.04068917,0.22705251,-3.88337369,0.07011068,4.01704627,0.88228852,0.00194085,-1.8281626949181762,2.055211647142308
391.405339,0.25361499,0.29990074,0.23687682,0.27756599,0.55351573,-0.04628573,0.5144428,-0.04068917,0.22544153,-6.00616311,0.07011068,4.01704627,0.88227862,0.00193095,-2.890362511926466,3.1158018126481597
391.41029096,0.23917706,0.3154628,0.24017593,0.2797654,0.55463988,-0.07628573,0.51994133,-0.03958946,0.22375298,-6.00616311,0.06897399,3.95191826,0.88227862,0.00193095,-2.8912043756786687,3.114954943760691
391.41521454,0.22473261,0.33101833,0.24017593,0.2797654,0.55575097,-0.10628573,0.51994133,-0.03958946,0.22306086,0.0,0.06897399,3.95191826,0.88230669,0.00195903,0.11153043022099132,0.1115304302209941
391.42023182,0.24029122,0.31657696,0.24017593,0.2797654,0.5568682,-0.07628573,0.51994133,-0.03958946,0.22089499,6.00616311,0.06897399,3.95191826,0.88230669,0.00195903,3.1135314832902528,-2.892630839230272
391.42537284,0.25583598,0.3021217,0.24017593,0.2797654,0.55795765,-0.04628573,0.51994133,-0.03958946,0.22053699,6.00616311,0.06897399,3.95191826,0.8823626,0.00201494,3.113348295339415,-2.892813026154054
391.43053603,0.27139276,0.28767851,0.24347505,0.2797654,0.5590713,-0.01628573,0.52324045,-0.03629035,0.21781026,2.17198389,0.06683744,3.82950336,0.8823626,0.00201494,1.1948949622267881,-0.9770854897087992
391.43537998,0.26777267,0.29236087,0.24347505,0.2797654,0.56013352,-0.02458818,0.52324045,-0.03629035,0.21403938,-3.83417959,0.06683744,3.82950336,0.88238949,0.00204182,-1.8100681298945236,2.024107734528083
391.44016528,0.25331065,0.30789882,0.24347505,0.2797654,0.5612095,-0.05458818,0.52324045,-0.03629035,0.21485084,-6.00616311,0.06683744,3.82950336,0.88238949,0.00204182,-2.895656944013765,3.110504377479701
391.44547915,0.23884581,0.323434,0.24347505,0.2797654,0.56227982,-0.08458818,0.52324045,-0.03629035,0.21365752,-6.00616311,0.06683744,3.82950336,0.88235188,0.00200421,-2.8962525551107516,3.1099097674097678
391.4501729,0.22437784,0.33896601,0.24787387,0.2797654,0.56334388,-0.11458818,0.52763927,-0.03189152,0.21173628,0.0,0.06420782,3.67883706,0.88235188,0.00200421,0.10586962223201689,0.10586762017790766
391.45516658,0.23990342,0.32449159,0.24787387,0.2797654,0.56439501,-0.08458818,0.52763927,-0.03189152,0.21071599,6.00616311,0.06420782,3.67883706,0.88228583,0.00193816,3.1084422617489706,-2.8977200607715488
391.46007204,0.25543037,0.31001854,0.24787387,0.2797654,0.56544888,-0.05458818,0.52763927,-0.03189152,0.20985084,6.00616311,0.06420782,3.67883706,0.88228583,0.00193816,3.1080038118994215,-2.8981555075399354
391.46522474,0.27095157,0.29553977,0.24787387,0.2797654,0.56649137,-0.02458818,0.52763927,-0.03189152,0.20765513,2.37073408,0.06420782,3.67883706,0.88221771,0.00187004,1.28919171069036,-1.0815426627679716
391.47008634,0.26830906,0.29921421,0.24567446,0.2808651,0.5675233,-0.03090517,0.52653956,-0.03519064,0.20536993,-3.63542922,0.06149053,3.52314778,0.88221771,0.00187004,-1.7150266173029565,1.9203993297051245
391.47510433,0.2538189,0.31472406,0.24567446,0.2808651,0.56854296,-0.06090517,0.52653956,-0.03519064,0.2051432,-6.0061633,0.06149053,3.52314778,0.8821758,0.00182813,-2.9005099231703606,3.1056534003772147
391.48038697,0.23933372,0.33023888,0.24567446,0.2808651,0.56957263,-0.09090517,0.52653956,-0.03519064,0.20398568,-6.00616348,0.06149053,3.52314778,0.8821758,0.00182813,-2.901088516807434,3.105073805713085
391.48513174,0.22483778,0.34574294,0.24567446,0.2808651,0.57058072,-0.12090517,0.52653956,-0.03519064,0.20063246,0.0,0.06149053,3.52314778,0.88212138,0.00177372,0.10031792619189969,0.10031892721895015
391.49013376,0.24033587,0.33124104,0.24897358,0.28306451,0.57157689,-0.09090517,0.53203809,-0.03409094,0.19950477,6.00616348,0.0590099,3.38101822,0.88212138,0.00177372,3.1028335071667916,-2.903328815353733
391.49531269,0.25583428,0.31673944,0.24897358,0.28306451,0.57257372,-0.06090517,0.53203809,-0.03409094,0.19933174,6.0061633,0.0590099,3.38101822,0.88210547,0.0017578,3.1027454167860578,-2.9034149036803547
391.5005188,0.27133149,0.30223668,0.24897358,0.28306451,0.57356817,-0.03090517,0.53203809,-0.03409094,0.19691527,1.77394168,0.0590099,3.38101822,0.88210547,0.0017578,0.9854270481477256,-0.7885140153768373
391.50523543,0.26567844,0.30886239,0.24897358,0.28306451,0.57454085,-0.04318395,0.53203809,-0.03409094,0.1948568,-4.23222162,0.0590099,3.38101822,0.88212425,0.00177658,-2.018681166869686,2.2135370890451105
391.51021838,0.25116539,0.32434934,0.24897358,0.28966275,0.57551473,-0.07318395,0.53863633,-0.04068917,0.19213007,-6.00616348,0.0570254,3.26731458,0.88212425,0.00177658,-2.9070155979927055,3.0991487265819258
391.51533103,0.23663811,0.33982208,0.24897358,0.28966275,0.57646018,-0.10318395,0.53863633,-0.04068917,0.1899463,-6.00616348,0.0570254,3.26731458,0.88214189,0.00179422,-2.908107718508348,3.0980546040121713
391.52054763,0.22211415,0.3552981,0.24897358,0.28966275,0.57741225,-0.13318396,0.53863633,-0.04068917,0.1898031,0.0,0.0570254,3.26731458,0.88214189,0.00179422,0.09490236983109078,0.0948993667499311
391.52532053,0.23758616,0.3407701,0.24897358,0.28966275,0.57835627,-0.10318395,0.53863633,-0.04068917,0.18909905,6.00616348,0.0570254,3.26731458,0.88208854,0.00174087,3.097630168541375,-2.9085311529520905
391.53060913,0.25305867,0.32624263,0.24787387,0.29186216,0.5793013,-0.07318395,0.53973603,-0.04398829,0.18680788,6.00616348,0.0570254,3.26731458,0.88208854,0.00174087,3.0964859946189374,-2.9096743258474755
391.5354135,0.26851925,0.31170321,0.24787387,0.29186216,0.58022243,-0.04318395,0.53973603,-0.04398829,0.18418258,1.91656138,0.0570254,3.26731458,0.88204759,0.00169992,1.050372682368195,-0.8661877085857776
391.5405972,0.26355162,0.31758964,0.24787387,0.29186216,0.58114123,-0.05403801,0.53973603,-0.04398829,0.18328162,-4.08960248,0.0570254,3.26731458,0.88204759,0.00169992,-1.9531619441474153,2.1364399874191284
391.54545879,0.24900767,0.33304569,0.24787387,0.29186216,0.58205336,-0.08403801,0.53973603,-0.04398829,0.18072792,-6.00616311,0.0570254,3.26731458,0.88197851,0.00163084,-2.9127174480908846,3.093444874429635
391.55038714,0.23445433,0.34849235,0.24787387,0.30065981,0.58294666,-0.11403801,0.54853368,-0.05278593,0.17810263,-6.00616274,0.05543779,3.17635166,0.88197851,0.00163084,-2.9140297945583535,3.092132527962166
391.5550642,0.21989727,0.36393529,0.24787387,0.30065981,0.58383256,-0.14403801,0.54853368,-0.05278593,0.17668258,0.0,0.05543779,3.17635166,0.88196641,0.00161874,0.08834063749374013,0.08833863543963369
391.56070924,0.23533683,0.34937483,0.24787387,0.30065981,0.58471167,-0.11403801,0.54853368,-0.05278593,0.175179,6.00616274,0.05543779,3.17635166,0.88196641,0.00161874,3.090671028463685,-2.9154912940568365
391.56526399,0.25077227,0.33481029,0.24787387,0.30065981,0.58558255,-0.08403801,0.54853368,-0.05278593,0.17329952,6.00616311,0.05543779,3.17635166,0.88196534,0.00161767,3.0897290620061018,-2.916431258460311
391.57019353,0.26620242,0.32024044,0.24897358,0.30945745,0.58644289,-0.05403801,0.55843103,-0.06048387,0.17158115,2.07410949,0.05416771,3.10358133,0.88196534,0.00161767,1.122846040032884,-0.9512619948031226
391.57538366,0.26198921,0.32530743,0.24897358,0.30945745,0.58729661,-0.0633182,0.55843103,-0.06048387,0.17260143,-3.93205362,0.05416771,3.10358133,0.88192874,0.00158107,-1.879723596402902,2.052329690254552
391.58083296,0.24742447,0.34074268,0.24897358,0.30945745,0.58816713,-0.09331819,0.55843103,-0.06048387,0.16986277,-6.00616274,0.05416771,3.10358133,0.88192874,0.00158107,-2.918149020884548,3.088009297527753
391.58564806,0.23283766,0.35615584,0.24897358,0.30945745,0.58899349,-0.1233182,0.55843103,-0.06048387,0.1650895,-6.00616348,0.05416771,3.10358133,0.88192374,0.00157607,-2.9205354693806984,3.0856258521127646
391.59044528,0.21824908,0.37156728,0.24677417,0.31495604,0.58981633,-0.1533182,0.56173021,-0.06818187,0.16229117,0.0,0.05315165,3.04536506,0.88192374,0.00157607,0.08114425400430492,0.08114625605841136
391.59532213,0.23364827,0.35696647,0.24677417,0.31495604,0.59061474,-0.1233182,0.56173021,-0.06818187,0.16009547,6.00616348,0.05315165,3.04536506,0.88189036,0.00154269,3.0831262875595438,-2.9230370359880316
391.60020757,0.24904871,0.3423669,0.24677417,0.31495604,0.59141564,-0.09331819,0.56173021,-0.06818187,0.15997017,6.00616274,0.05315165,3.04536506,0.88189036,0.00154269,3.08306622593632,-2.9230970976112527
391.60524154,0.2644473,0.32776549,0.24677417,0.31495604,0.5922128,-0.0633182,0.56173021,-0.06818187,0.15826372,1.21961217,0.05315165,3.04536506,0.88186902,0.00152135,0.6889378502317702,-0.5306734709792426
391.61039186,0.25593102,0.33706561,0.24787387,0.3270528,0.59299666,-0.08113459,0.57492667,-0.07917893,0.15531623,-4.78654982,0.05233879,2.99879205,0.88186902,0.00152135,-2.315616822851614,2.470934178457887
391.61520243,0.24131489,0.35244948,0.24787387,0.3270528,0.59376436,-0.11113458,0.57492667,-0.07917893,0.15397375,-6.00616348,0.05233879,2.99879205,0.88182455,0.00147688,-2.9260911695290313,3.0800711529914877
391.62040639,0.22670013,0.36783472,0.24787387,0.3270528,0.59453481,-0.14113459,0.57492667,-0.07917893,0.15235084,-5.97420719,0.05233879,2.99879205,0.88182455,0.00147688,-2.9109286127458267,3.0632779231377243
391.6251545,0.21223547,0.38305083,0.24787387,0.3270528,0.59528631,-0.17081535,0.57492667,-0.07917893,0.15099045,0.03195555,0.05233879,2.99879205,0.88175654,0.00140887,0.09147385217198675,0.059516063480906725
391.63062978,0.22761393,0.36842927,0.24787387,0.33365104,0.59604317,-0.14081536,0.58152491,-0.08577716,0.14801313,6.00616274,0.05168851,2.96153364,0.88175654,0.00140887,3.0770870913442496,-2.9290752311762724
391.63565636,0.24297477,0.35379013,0.24787387,0.33365104,0.59676492,-0.11081535,0.58152491,-0.08577716,0.14436158,6.00616423,0.05168851,2.96153364,0.88175654,0.00140887,3.0752582149170435,-2.9309001034952598
391.64053845,0.25833496,0.33915034,0.24787387,0.33365104,0.5974853,-0.08081535,0.58152491,-0.08577716,0.14392601,1.14536396,0.05168851,2.96153364,0.88169807,0.0013504,0.6446454061843426,-0.5007187374227274
391.64534211,0.24941461,0.34878808,0.24787387,0.33365104,0.59820271,-0.09937347,0.58152491,-0.08577716,0.14161695,-4.86080027,0.05168851,2.96153364,0.88169807,0.0013504,-2.359590940295949,2.501205236563394
391.65044308,0.23476326,0.36413673,0.24787387,0.34134895,0.59890002,-0.12937348,0.58922282,-0.09347507,0.13868138,-6.00616423,0.05116829,2.93172691,0.88168651,0.00133884,-2.9337410182738144,3.072422305273761
391.65541124,0.2201073,0.37948078,0.24787387,0.34134895,0.5995881,-0.15937348,0.58922282,-0.09347507,0.13745227,-2.42058771,0.05116829,2.93172691,0.88171136,0.00136369,-1.1415672479921841,1.2790212758242274
391.66033173,0.2233593,0.37691382,0.24787387,0.34134895,0.60027313,-0.15355451,0.58922282,-0.09347507,0.13539379,3.58557578,0.05116829,2.93172691,0.88171136,0.00136369,1.8604858584838702,-1.7250889412472907
391.66516137,0.23869307,0.36224759,0.24787387,0.34134895,0.60094064,-0.12355451,0.58922282,-0.09347507,0.13266706,6.00616348,0.05116829,2.93172691,0.88171136,0.00136369,3.0694132179501756,-2.936748103543288
391.67030525,0.25402194,0.34757647,0.24677417,0.3512463,0.60159844,-0.09355451,0.59802046,-0.10447213,0.13119928,6.00616348,0.05075211,2.90788153,0.88171595,0.00136828,3.068682468200934,-2.937481856373692
391.67528772,0.26934841,0.33290291,0.24677417,0.3512463,0.60225129,-0.06355451,0.59802046,-0.10447213,0.12892601,0.0,0.05075211,2.90788153,0.88165933,0.00131166,0.06446614226171803,0.06446614226171803
391.68071151,0.25466594,0.34822047,0.24677417,0.3512463,0.60288638,-0.09355451,0.59802046,-0.10447213,0.12791169,-6.00616348,0.05075211,2.90788153,0.88165933,0.00131166,-2.939126543823007,3.0670367797245683
391.68566775,0.2399873,0.36354181,0.24677417,0.3512463,0.6035291,-0.12355451,0.59802046,-0.10447213,0.12623508,-6.00616348,0.05075211,2.90788153,0.8815918,0.00124413,-2.9399634024399433,3.0661959169994133
391.69063759,0.22529647,0.37885097,0.24567446,0.35674483,0.60414743,-0.15355451,0.60241929,-0.11107036,0.12171838,-0.36686903,0.05011237,2.8712271,0.8815918,0.00124413,-0.12257576273210521,0.24429264425209196
391.69643712,0.2387628,0.36598223,0.24567446,0.35674483,0.60474503,-0.12721944,0.60241929,-0.11107036,0.11897375,5.63929445,0.05011237,2.8712271,0.88151336,0.00116569,2.8791309883833494,-2.7601609250988663
391.70050097,0.25405824,0.35127768,0.24567446,0.35674483,0.60533595,-0.09721944,0.60241929,-0.11107036,0.1172136,6.00616348,0.05011237,2.8712271,0.88151336,0.00116569,3.0616872911493083,-2.944471027262998
391.70562339,0.26934826,0.33656773,0.24567446,0.35674483,0.60591596,-0.06721944,0.60241929,-0.11107036,0.11584129,6.00616311,0.05011237,2.8712271,0.88145888,0.00111121,3.0610045906986465,-2.9451577318218725
391.71042418,0.28463688,0.32185632,0.24567446,0.35894424,0.60649318,-0.03721944,0.6046187,-0.11326978,0.11360382,0.0,0.04960057,2.84190355,0.88145888,0.00111121,0.05680227913818152,0.05679927605702184
391.71584773,0.2699157,0.33713514,0.24567446,0.35894424,0.60705084,-0.06721944,0.6046187,-0.11326978,0.11060263,-6.00616311,0.04960057,2.84190355,0.88144338,0.00109571,-2.947779421675651,3.0583829008448684
391.72060299,0.25518933,0.35240877,0.24567446,0.35894424,0.60759807,-0.09721944,0.6046187,-0.11326978,0.10961814,-6.00616348,0.04960057,2.84190355,0.88144338,0.00109571,-2.948271926986097,3.05789039553442
