t[s],p1_cmd[MPa],p2_cmd[MPa],p1_meas[MPa],p2_meas[MPa],p_sum_cmd[MPa],p_diff_cmd[MPa],p_sum_meas[MPa],p_diff_meas[MPa],dp_sum_dt[MPa/s],dp_diff_dt[MPa/s],theta[rad],theta[deg],z[m],dz[m],dp1_cmd_dt[MPa/s],dp2_cmd_dt[MPa/s]
111.12387872,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88576508,0.00389296,0.0,0.0
111.12896228,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88576144,0.00388932,0.0,0.0
111.13388109,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88576144,0.00388932,0.0,0.0
111.13891196,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88575357,0.00388145,0.0,0.0
111.14419317,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88575357,0.00388145,0.0,0.0
111.14890671,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88575971,0.00388759,0.0,0.0
111.15391946,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88575971,0.00388759,0.0,0.0
111.15891433,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88575971,0.00388759,0.0,0.0
111.1639905,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88575906,0.00388694,0.0,0.0
111.16891456,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88573611,0.00386399,0.0,0.0
111.17356944,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.03991151,-0.03990554,-0.64427193,-36.9140625,0.88573611,0.00386399,0.0,0.039908118285592396
111.17874646,0.69999999,0.0003989,0.69435477,0.0,0.70039892,0.69960111,0.69435477,0.69435477,0.0,0.0,-0.64427193,-36.9140625,0.88575876,0.00388664,0.0,0.0
111.18381882,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,2.31293531,-2.31294127,-0.64427193,-36.9140625,0.88575876,0.00388664,0.0,2.3129370734250023
111.18892908,0.69999999,0.02351777,0.69435477,0.0,0.72351778,0.6764822,0.69435477,0.69435477,1.70193684,-1.70193684,-0.64427193,-36.9140625,0.88575876,0.00388664,0.0,1.7019366792477189
111.1938796,0.69999999,0.01701164,0.69435477,0.0,0.71701163,0.68298835,0.69435477,0.69435477,-1.90147648,1.90147648,-0.64427193,-36.9140625,0.88576651,0.00389439,0.0,-1.9014762702214745
111.19880414,0.69999999,0.00451164,0.69435477,0.0,0.70451164,0.69548833,0.69435477,0.69435477,-1.70193684,1.70193684,-0.64427193,-36.9140625,0.88576651,0.00389439,0.0,-1.7019366792477189
111.20371652,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,4.55090163,-7.05203463,-0.64427193,-36.9140625,0.88576013,0.00388801,-1.250566757304394,5.801469867303872
111.20889497,0.6875,0.0625,0.69435477,0.0,0.75,0.625,0.69435477,0.69435477,10.00454394,-15.00680994,-0.64427193,-36.9140625,0.88575321,0.0038811,-2.501133514608788,12.505677577585985
111.2139554,0.67500001,0.125,0.69435477,0.0,0.80000001,0.55000001,0.69435477,0.69435477,6.25283847,-3.75170547,-0.64427193,-36.9140625,0.88575321,0.0038811,1.250566757304394,5.002271031034394
111.21882844,0.69999999,0.1125,0.69435477,0.0,0.8125,0.58749998,0.69435477,0.69435477,0.0,5.00227197,-0.64427193,-36.9140625,0.88575637,0.00388426,2.501133514608788,-2.5011355155171966
111.22374678,0.69999999,0.1,0.69435477,0.0,0.80000001,0.60000002,0.69435477,0.69435477,-2.501133,2.50113897,-0.64427193,-36.9140625,0.88575637,0.00388426,0.0,-2.501135515517198
111.22902775,0.69999999,0.0875,0.69435477,0.0,0.78750002,0.61250001,0.69435477,0.69435477,-2.93686194,2.93685598,-0.64427193,-36.9140625,0.88576633,0.00389421,0.0,-2.936861335038068
111.23393679,0.69999999,0.07064472,0.69435477,0.0,0.77064472,0.62935525,0.69435477,0.69435477,-2.93686194,2.93686194,-0.64427193,-36.9140625,0.88576633,0.00389421,0.0,-2.936861335038066
111.23897982,0.69999999,0.05814472,0.69435477,0.0,0.75814474,0.6418553,0.69435477,0.69435477,-2.501133,2.50113897,-0.64427193,-36.9140625,0.88576502,0.0038929,0.0,-2.5011355155171966
111.24375772,0.69999999,0.04564472,0.69435477,0.0,0.74564475,0.65435529,0.69435477,0.69435477,-2.50113897,2.501133,-0.64427193,-36.9140625,0.88576502,0.0038929,0.0,-2.5011355155171966
111.24876261,0.69999999,0.03314472,0.69105566,0.0,0.7331447,0.66685528,0.69105566,0.69105566,-4.56654899,4.56654303,-0.64427193,-36.9140625,0.88577157,0.00389946,0.0,-4.5665452115135245
111.25384855,0.69999999,0.0,0.69105566,0.0,0.69999999,0.69999999,0.69105566,0.69105566,-3.31597653,3.31597653,-0.64427193,-36.9140625,0.88577157,0.00389946,0.0,-3.3159774537549263
111.2589612,0.69999999,0.0,0.69105566,0.0,0.69999999,0.69999999,0.69105566,0.69105566,0.0,0.0,-0.64427193,-36.9140625,0.88576317,0.00389105,0.0,0.0
111.26365685,0.69999999,0.0,0.69105566,0.0,0.69999999,0.69999999,0.69105566,0.69105566,0.0,0.0,-0.64427193,-36.9140625,0.88576317,0.00389105,0.0,0.0
111.26865768,0.69999999,0.0,0.69325507,0.02023461,0.69999999,0.69999999,0.71348968,0.67302046,0.0,0.0,-0.64427193,-36.9140625,0.88576788,0.00389576,0.0,0.0
111.27379608,0.69999999,0.0,0.69325507,0.02023461,0.69999999,0.69999999,0.71348968,0.67302046,0.0,0.0,-0.64427193,-36.9140625,0.88576788,0.00389576,0.0,0.0
111.27894092,0.69999999,0.0,0.69325507,0.02023461,0.69999999,0.69999999,0.71348968,0.67302046,0.0,0.0,-0.64427193,-36.9140625,0.88576788,0.00389576,0.0,0.0
111.28388214,0.69999999,0.0,0.69325507,0.02023461,0.69999999,0.69999999,0.71348968,0.67302046,0.0,0.0,-0.64427193,-36.9140625,0.88576901,0.00389689,0.0,0.0
111.28887105,0.69999999,0.0,0.69435477,0.04772728,0.69999999,0.69999999,0.74208205,0.64662749,0.0,0.0,-0.64427193,-36.9140625,0.88575852,0.0038864,0.0,0.0
111.29375219,0.69999999,0.0,0.69435477,0.04772728,0.69999999,0.69999999,0.74208205,0.64662749,0.0,0.0,-0.64427193,-36.9140625,0.88575852,0.0038864,0.0,0.0
111.29879117,0.69999999,0.0,0.69435477,0.04772728,0.69999999,0.69999999,0.74208205,0.64662749,0.0,0.0,-0.64427193,-36.9140625,0.88575917,0.00388706,0.0,0.0
111.30388665,0.69999999,0.0,0.69435477,0.04772728,0.69999999,0.69999999,0.74208205,0.64662749,0.0,0.0,-0.64427193,-36.9140625,0.88575917,0.00388706,0.0,0.0
111.30893207,0.69999999,0.0,0.69325507,0.0378299,0.69999999,0.69999999,0.73108497,0.65542516,0.0,0.0,-0.64427193,-36.9140625,0.88572228,0.00385016,0.0,0.0
111.31376505,0.69999999,0.0,0.69325507,0.0378299,0.69999999,0.69999999,0.73108497,0.65542516,0.0,0.0,-0.64396513,-36.89648437,0.88572228,0.00385016,0.0,0.0
111.31875706,0.69999999,0.0,0.69325507,0.0378299,0.69999999,0.69999999,0.73108497,0.65542516,0.0,0.0,-0.64396513,-36.89648437,0.88567805,0.00380594,0.0,0.0
111.32385921,0.69999999,0.0,0.69325507,0.0378299,0.69999999,0.69999999,0.73108497,0.65542516,0.0,0.0,-0.64396513,-36.89648437,0.88567805,0.00380594,0.0,0.0
111.32884574,0.69999999,0.0,0.69325507,0.02793255,0.69999999,0.69999999,0.72118762,0.66532252,0.0,0.0,-0.64396513,-36.89648437,0.88561708,0.00374496,0.0,0.0
111.33382559,0.69999999,0.0,0.69325507,0.02793255,0.69999999,0.69999999,0.72118762,0.66532252,0.0,0.0,-0.6434129,-36.86484375,0.88561708,0.00374496,0.0,0.0
111.33889222,0.69999999,0.0,0.69325507,0.02793255,0.69999999,0.69999999,0.72118762,0.66532252,-0.17981347,-0.17981347,-0.6434129,-36.86484375,0.8855738,0.00370169,-0.17981363538997386,0.0
111.34387159,0.69820267,0.0,0.69325507,0.02793255,0.69820267,0.69820267,0.72118762,0.66532252,-3.31613157,-3.31613157,-0.6434129,-36.86484375,0.8855738,0.00370169,-3.3161315237026803,0.0
111.3491087,0.66685373,0.0,0.69435477,0.02573314,0.66685373,0.66685373,0.72008791,0.66862163,-6.5132442,-10.63972903,-0.6434129,-36.86484375,0.88561291,0.00374079,-8.576489726312264,2.0632397108230647
111.35387206,0.61247671,0.02062303,0.69435477,0.02573314,0.63309979,0.59185368,0.72008791,0.66862163,-3.46066692,-3.46066692,-0.64297112,-36.83953125,0.88561291,0.00374079,-3.4606671428733957,0.0
111.35890579,0.63226277,0.0,0.69435477,0.02573314,0.63226277,0.63226277,0.72008791,0.66862163,6.16909765,10.29558248,-0.64297112,-36.83953125,0.88562834,0.00375623,8.232343483919154,-2.0632397108230647
111.36400318,0.69476277,0.0,0.69435477,0.02573314,0.69476277,0.69476277,0.72008791,0.66862163,11.25511044,-0.07385388,-0.64297112,-36.83953125,0.88562834,0.00375623,5.590628145162599,5.664482675118996
111.36872554,0.68814367,0.05661911,0.69325507,0.01583579,0.74476278,0.63152456,0.70909085,0.67741928,10.00454394,-13.83009732,-0.64297112,-36.83953125,0.88565028,0.00377816,-1.912777400934788,11.917321463911987
111.37388515,0.67564368,0.11911911,0.69325507,0.01583579,0.79476279,0.55652457,0.70909085,0.67741928,10.00453797,-15.00681292,-0.64261769,-36.81928125,0.88565028,0.00377816,-2.501139517334022,12.505677577585985
111.37913609,0.66314363,0.18161911,0.69325507,0.01583579,0.84476274,0.48152456,0.70909085,0.67741928,2.30732397,-15.0068159,-0.64261769,-36.81928125,0.88566566,0.00379354,-6.3497457845688015,8.657068308988578
111.38408995,0.61217505,0.20565049,0.69325507,0.01583579,0.81782556,0.40652454,0.70909085,0.67741928,2.30732397,-15.00681292,-0.64261769,-36.81928125,0.88566566,0.00379354,-6.349739781843567,8.657067308534375
111.38866282,0.59967506,0.26815048,0.69325507,0.00813782,0.86782551,0.33152455,0.70139289,0.68511724,0.0,-15.00680994,-0.64261769,-36.81928125,0.8856917,0.00381958,-7.503405546097387,7.503407547005801
111.39406323,0.53717506,0.2806505,0.69325507,0.00813782,0.81782556,0.25652456,0.70139289,0.68511724,-4.17981347,-15.00681143,-0.64264174,-36.82065938,0.8856917,0.00381958,-9.593318366512138,5.413498728407876
111.39885807,0.50378543,0.32226089,0.69325507,0.00813782,0.82604635,0.18152456,0.70139289,0.68511724,5.8247245,-9.73350885,-0.64264174,-36.82065938,0.88569009,0.00381798,-1.95439429500458,7.7791157185149045
111.40379643,0.51763999,0.35840634,0.69325507,0.00813782,0.87604636,0.15923366,0.70139289,0.68511724,0.0,3.36540824,-0.64264174,-36.82065938,0.88569009,0.00381798,1.6827059484960132,-1.682702947133396
111.40888667,0.52060485,0.3054415,0.67895889,0.01033723,0.82604635,0.21516337,0.68929613,0.66862166,-10.00454394,13.09891709,-0.64264174,-36.82065938,0.8856945,0.00382239,1.5471874230858425,-11.55173048560884
111.41359353,0.53310484,0.24294148,0.67895889,0.01033723,0.77604634,0.29016337,0.68929613,0.66862166,-10.00454394,14.36186462,-0.64266098,-36.82176188,0.8856945,0.00382239,2.1786621125931545,-12.183206175570351
111.41877794,0.54238158,0.18366475,0.67895889,0.01033723,0.72604632,0.35871682,0.68929613,0.66862166,-9.06600634,14.36186313,-0.64266098,-36.82176188,0.8856945,0.00382239,2.647928159377107,-11.713936126969571
111.42376375,0.5595721,0.1258553,0.67895889,0.01033723,0.68542743,0.4337168,0.68929613,0.66862166,-4.44389252,15.00681292,-0.64266098,-36.82176188,0.88570446,0.00383234,5.281462784089511,-9.725352309922076
111.42895794,0.59517223,0.08645538,0.64596772,0.04332846,0.68162757,0.50871682,0.68929618,0.60263927,4.62211383,15.00681292,-0.64266098,-36.82176188,0.88571727,0.00384516,9.814468768794157,-5.192348326125846
111.43385291,0.65767223,0.07395539,0.64596772,0.04332846,0.73162758,0.58371681,0.68929618,0.60263927,5.14811922,15.00680994,-0.64267637,-36.82264388,0.88571727,0.00384516,10.077462167796597,-4.929346923489768
111.43913031,0.6959011,0.03718429,0.64596772,0.04332846,0.73308539,0.6587168,0.68929618,0.60263927,3.06733613,5.40206684,-0.64267637,-36.82264388,0.88575757,0.00388545,4.234698553131532,-1.1673659841536093
111.44399476,0.69999999,0.06228703,0.64596772,0.04332846,0.76228702,0.63771296,0.68929618,0.60263927,5.16294366,-4.34279291,-0.64267637,-36.82264388,0.88575757,0.00388545,0.410075174127928,4.752869802877493
111.4487021,0.69999999,0.08469141,0.60527861,0.1192082,0.78469139,0.61530858,0.72448681,0.48607041,7.24372674,-9.74485975,-0.64267637,-36.82264388,0.88580632,0.0039342,-1.250566757304394,8.494295410092926
111.45406151,0.6875,0.14719142,0.60527861,0.1192082,0.83469141,0.54030859,0.72448681,0.48607041,5.00227197,-5.00227197,-0.64268869,-36.82334948,0.88580632,0.0039342,0.0,5.0022720314886016
111.45876694,0.69999999,0.13469142,0.60527861,0.1192082,0.83469141,0.56530857,0.72448681,0.48607041,-1.2505665,3.7516995,-0.64268869,-36.82334948,0.88580912,0.00393701,1.250566757304394,-2.5011365159714023
111.46376133,0.69999999,0.12219141,0.60527861,0.1192082,0.82219142,0.57780856,0.72448681,0.48607041,-2.501133,2.50113897,-0.64268869,-36.82334948,0.88580912,0.00393701,0.0,-2.501135515517198
111.46872306,0.69999999,0.10969142,0.57008797,0.16979471,0.80969143,0.59030861,0.73988268,0.40029326,1.80191537,-1.80190941,-0.64268869,-36.82334948,0.88580912,0.00393701,0.0,1.8019130685281781
111.47409678,0.69999999,0.14020236,0.57008797,0.16979471,0.84020239,0.55979764,0.73988268,0.40029326,5.8340509,-5.83405686,-0.64208495,-36.78875771,0.88575506,0.00388294,0.0,5.834053660345823
111.47897601,0.69999999,0.16800547,0.57008797,0.16979471,0.86800545,0.53199452,0.73988268,0.40029326,1.53100253,-1.53100849,-0.64208495,-36.78875771,0.88566899,0.00379688,0.0,1.5310050763004501
111.48359847,0.69999999,0.15550546,0.57008797,0.16979471,0.85550547,0.54449451,0.73988268,0.40029326,-2.501133,2.50113897,-0.64208495,-36.78875771,0.88566899,0.00379688,0.0,-2.5011365159714023
111.48897815,0.69999999,0.14300546,0.59868038,0.16649561,0.84300548,0.55699456,0.76517598,0.43218477,-2.54809894,2.54809894,-0.64208495,-36.78875771,0.88555866,0.00368655,0.0,-2.5480958355023424
111.49376416,0.69999999,0.13003607,0.59868038,0.16649561,0.83003604,0.56996393,0.76517598,0.43218477,-2.319948,2.31994204,-0.64208495,-36.78875771,0.88555866,0.00368655,0.0,-2.3199462555936874
111.49878931,0.69999999,0.11981653,0.59868038,0.16649561,0.81981653,0.58018345,0.76517598,0.43218477,3.3524294,-3.3524294,-0.64208495,-36.78875771,0.88537562,0.0035035,0.0,3.3524270018496596
111.50383806,0.69999999,0.16354512,0.59868038,0.16649561,0.86354512,0.53645486,0.76517598,0.43218477,9.37711693,-11.87824993,-0.64208495,-36.78875771,0.88537562,0.0035035,-1.250566757304394,10.627683968492597
111.50884151,0.6875,0.22604512,0.6030792,0.16429619,0.91354513,0.46145487,0.76737539,0.438783,5.88536399,-12.81507013,-0.64208495,-36.78875771,0.88510662,0.00323451,-3.464853043272161,9.350218999400129
111.51377034,0.66536719,0.25700486,0.6030792,0.16429619,0.92237204,0.40836233,0.76737539,0.438783,-4.11917398,-12.81507311,-0.63884079,-36.60288116,0.88510662,0.00323451,-8.46712507476076,4.347948968819942
111.51885605,0.60286719,0.26950487,0.6030792,0.16429619,0.87237209,0.33336231,0.76737539,0.438783,-10.00453797,-1.9126127,-0.63884079,-36.60288116,0.88480055,0.00292844,-5.95857419266716,-4.0459628671306005
111.52381897,0.6058085,0.2165636,0.6030792,0.16429619,0.82237208,0.38924488,0.76737539,0.438783,-10.00454394,13.09420022,-0.63884079,-36.60288116,0.88480055,0.00292844,1.5448303529760268,-11.5493704141364
111.52880216,0.61830848,0.1540636,0.59208214,0.1653959,0.77237207,0.46424487,0.75747804,0.42668624,-10.00454394,15.00681292,-0.63884079,-36.60288116,0.88444322,0.00257111,2.501132514154577,-12.505677577585985
111.53382778,0.63080847,0.0915636,0.59208214,0.1653959,0.72237206,0.53924489,0.75747804,0.42668624,-10.00454394,15.00681292,-0.63010954,-36.10261743,0.88444322,0.00257111,2.5011335146087768,-12.505677577585985
111.53886366,0.64330846,0.0290636,0.59208214,0.1653959,0.67237204,0.61424488,0.75747804,0.42668624,-0.58111106,14.42569888,-0.63010954,-36.10261743,0.88413233,0.00226021,6.922294721784744,-7.503407547005796
111.54384446,0.69999999,0.01656359,0.59208214,0.1653959,0.71656358,0.68343639,0.75747804,0.42668624,3.17059441,8.17286041,-0.63010954,-36.10261743,0.88413233,0.00226021,5.67172796448035,-2.501135515517197
111.54881644,0.69999999,0.0040636,0.61957479,0.1653959,0.70406359,0.69593638,0.78497069,0.45417888,-1.65711168,1.65711168,-0.63010954,-36.10261743,0.88382214,0.00195003,0.0,-1.6571113285386196
111.55376458,0.69999999,0.0,0.61957479,0.1653959,0.69999999,0.69999999,0.78497069,0.45417888,-0.40654518,0.40654518,-0.6185226,-35.43873457,0.88382214,0.00195003,0.0,-0.40654457123422727
111.55893326,0.69999999,0.0,0.61957479,0.1653959,0.69999999,0.69999999,0.78497069,0.45417888,0.0,0.0,-0.6185226,-35.43873457,0.88363999,0.00176787,0.0,0.0
111.56372166,0.69999999,0.0,0.61957479,0.1653959,0.69999999,0.69999999,0.78497069,0.45417888,0.0,0.0,-0.6185226,-35.43873457,0.88363999,0.00176787,0.0,0.0
111.56889558,0.69999999,0.0,0.62067449,0.17859235,0.69999999,0.69999999,0.79926684,0.44208214,0.0,0.0,-0.6185226,-35.43873457,0.88355774,0.00168562,0.0,0.0
111.57383108,0.69999999,0.0,0.62067449,0.17859235,0.69999999,0.69999999,0.79926684,0.44208214,0.0,0.0,-0.60710547,-34.78458141,0.88355774,0.00168562,0.0,0.0
111.5789547,0.69999999,0.0,0.62067449,0.17859235,0.69999999,0.69999999,0.79926684,0.44208214,0.0,0.0,-0.60710547,-34.78458141,0.88355005,0.00167793,0.0,0.0
111.58388186,0.69999999,0.0,0.62067449,0.17859235,0.69999999,0.69999999,0.79926684,0.44208214,-5.00227197,-6.25271921,-0.60710547,-34.78458141,0.88355005,0.00167793,-5.62749288175291,0.6252248520811331
111.58886075,0.64375061,0.00624941,0.63387096,0.17089441,0.64999998,0.63750118,0.80476537,0.46297655,0.0,0.0,-0.60710547,-34.78458141,0.8835606,0.00168848,0.0,0.0
111.59393907,0.69999999,0.0,0.63387096,0.17089441,0.69999999,0.69999999,0.80476537,0.46297655,5.5527204,1.07277454,-0.59735818,-34.22610262,0.8835606,0.00168848,3.3127439857604695,2.2399719472579225
111.59880829,0.67686301,0.02863896,0.63387096,0.17089441,0.70550197,0.64822406,0.80476537,0.46297655,1.61463004,-1.61463004,-0.59735818,-34.22610262,0.88340724,0.00153512,0.0,1.614629041580457
111.60404611,0.69999999,0.01613896,0.63387096,0.17089441,0.71613896,0.68386102,0.80476537,0.46297655,-0.18638489,4.81588708,-0.59735818,-34.22610262,0.88340724,0.00153512,2.3147488959924405,-2.501135515517197
111.60903215,0.69999999,0.00363896,0.65146631,0.1653959,0.70363897,0.69636106,0.81686221,0.48607041,2.92119073,-2.92119073,-0.59735818,-34.22610262,0.88327366,0.00140154,0.0,2.9211902203520417
111.61381602,0.69999999,0.0453376,0.65146631,0.1653959,0.74533761,0.65466237,0.81686221,0.48607041,9.1740292,-11.67516816,-0.58833316,-33.7090071,0.88327366,0.00140154,-1.250566757304394,10.424596766903633
111.61881614,0.6875,0.1078376,0.65146631,0.1653959,0.79533762,0.57966238,0.81686221,0.48607041,10.00454394,-11.00498521,-0.58833316,-33.7090071,0.883084,0.00121188,-0.5002211003782058,10.504767164263814
111.6241045,0.69500005,0.15033758,0.65146631,0.1653959,0.84533763,0.54466248,0.81686221,0.48607041,10.00453797,-11.00498819,-0.58833316,-33.7090071,0.883084,0.00121188,-0.5002271031034399,10.504767164263814
111.62893248,0.6825,0.21283758,0.66356307,0.12690614,0.89533758,0.46966246,0.79046921,0.53665693,10.00453797,-15.0068159,-0.58833316,-33.7090071,0.883084,0.00121188,-2.5011385168798106,12.505677577585988
111.63392234,0.67000002,0.27533758,0.66356307,0.12690614,0.94533759,0.39466244,0.79046921,0.53665693,6.75306507,-3.25147887,-0.58080635,-33.27775255,0.88301724,0.00114512,1.750793860407834,5.0022720314886016
111.63884354,0.69999999,0.26283759,0.66356307,0.12690614,0.96283758,0.43716243,0.79046921,0.53665693,-2.02540311,8.0281253,-0.58080635,-33.27775255,0.88304663,0.00117451,3.0013596172580166,-5.0267631504565475
111.6438539,0.69999999,0.22509277,0.66356307,0.12690614,0.92509276,0.47490725,0.79046921,0.53665693,-8.80807533,8.80807831,-0.58080635,-33.27775255,0.88304663,0.00117451,0.0,-8.808080868690272
111.64874363,0.69999999,0.17479677,0.67785919,0.08841641,0.87479681,0.52520323,0.7662756,0.58944277,-9.5667577,9.56675472,-0.58080635,-33.27775255,0.88325256,0.00138044,0.0,-9.56675830824575
111.65374398,0.69999999,0.12946862,0.67785919,0.08841641,0.82946861,0.57053137,0.7662756,0.58944277,-10.78771706,10.7877111,-0.57601208,-33.00306142,0.88325256,0.00138044,0.0,-10.787712621500624
111.65919447,0.69999999,0.06696862,0.67785919,0.08841641,0.76696861,0.63303137,0.7662756,0.58944277,-6.66262761,6.66262761,-0.57601208,-33.00306142,0.88357985,0.00170773,0.0,-6.662629833926362
111.66404772,0.69999999,0.06287257,0.67785919,0.08841641,0.76287258,0.6371274,0.7662756,0.58944277,1.39257943,-7.09361583,-0.57601208,-33.00306142,0.88357985,0.00170773,-2.850515133862971,4.243097366192633
111.66884971,0.67150778,0.10938033,0.68995595,0.07741936,0.78088808,0.56212741,0.76737531,0.61253659,2.47848488,-8.7193493,-0.57601208,-33.00306142,0.8838346,0.00196248,-3.120432676426551,5.598918909169433
111.67363977,0.66880983,0.11883634,0.68995595,0.07741936,0.78764617,0.54997349,0.76737531,0.61253659,3.09330574,2.60773066,-0.57309706,-32.83604289,0.8838346,0.00196248,2.850515133862971,0.24278622494546054
111.67881799,0.69999999,0.11180709,0.68995595,0.07741936,0.8118071,0.58819288,0.76737531,0.61253659,1.16662294,5.07424745,-0.57309706,-32.83604289,0.88398641,0.0021143,3.120432676426551,-1.953811030202363
111.68386984,0.69999999,0.0993071,0.68995595,0.07741936,0.79930711,0.60069293,0.76737531,0.61253659,-0.11922169,0.11922169,-0.57309706,-32.83604289,0.88398641,0.0021143,0.0,-0.11922012593684864
111.68871069,0.69999999,0.11061543,0.70315242,0.10271262,0.81061542,0.58938456,0.80586503,0.6004398,-0.11922169,0.11921572,-0.57309706,-32.83604289,0.88406199,0.00218987,0.0,-0.11922112639105432
111.69385076,0.69999999,0.09811543,0.70315242,0.10271262,0.79811543,0.60188454,0.80586503,0.6004398,0.79772922,-0.79772922,-0.57321941,-32.84305306,0.88406199,0.00218987,0.0,0.7977291690405606
111.69888353,0.69999999,0.1185891,0.70315242,0.10271262,0.81858909,0.58141088,0.80586503,0.6004398,0.79772922,-0.79772922,-0.57321941,-32.84305306,0.88412368,0.00225157,0.0,0.7977291690405606
111.70367551,0.69999999,0.1060891,0.70315242,0.10271262,0.8060891,0.59391087,0.80586503,0.6004398,3.75170547,-5.43652204,-0.57321941,-32.84305306,0.88412368,0.00225157,-0.8424114547981717,4.594114728073968
111.70860529,0.6915797,0.16450939,0.70755124,0.10601173,0.85608912,0.52707034,0.81356297,0.60153951,8.913051,-8.91304503,-0.57321941,-32.84305306,0.88415587,0.00228375,0.0,8.913049524459701
111.713974,0.69999999,0.19517913,0.70755124,0.10601173,0.89517915,0.50482088,0.81356297,0.60153951,3.14604403,-1.46122746,-0.57321941,-32.84305306,0.88415587,0.00228375,0.8424114547981717,2.3036368511241014
111.71878648,0.69999999,0.1875353,0.70755124,0.10601173,0.88753527,0.5124647,0.81356297,0.60153951,0.17911578,-0.17912174,-0.57321941,-32.84305306,0.88421857,0.00234646,0.0,0.1791193201708652
111.7238493,0.69999999,0.19696951,0.70755124,0.10601173,0.8969695,0.50303048,0.81356297,0.60153951,-0.30671572,0.30671572,-0.57321941,-32.84305306,0.88421857,0.00234646,0.0,-0.3067182500846972
111.72895002,0.69999999,0.18446951,0.70645154,0.10491203,0.88446951,0.51553047,0.81136356,0.60153951,-2.501133,2.50113897,-0.57321941,-32.84305306,0.88423508,0.00236297,0.0,-2.5011365159714023
111.73361993,0.69999999,0.1719695,0.70645154,0.10491203,0.87196952,0.52803051,0.81136356,0.60153951,-2.501133,2.50113897,-0.57546487,-32.97170807,0.88423508,0.00236297,0.0,-2.501136515971405
